scene_name,segment_id,point_count,center_x,center_y,center_z,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,mean_r,mean_g,mean_b,normal_x,normal_y,normal_z,planarity,adjacency_degree,semantic_purity,instance_purity,mixed_semantic,mixed_instance
scene0011_00,80,111,1.990303635597229,1.9484847784042358,1.3264192342758179,1.9152824878692627,1.9167653322219849,1.2837032079696655,2.075878143310547,1.9912079572677612,1.359287977218628,0.6559973359107971,0.4445858299732208,0.3316727578639984,0.3695560693740845,0.33174917101860046,0.8679693937301636,0.14232121407985687,9,1.0,0.9369369369369369,False,True
scene0011_00,81,33,1.8773701190948486,2.202235698699951,0.9187499284744263,1.848302960395813,2.1816389560699463,0.8902188539505005,1.9064606428146362,2.227940797805786,0.9395561218261719,0.20308972895145416,0.16197270154953003,0.11859776079654694,0.8806431889533997,-0.3515598773956299,-0.3176053762435913,0.08132150024175644,2,0.0,1.0,True,False
scene0011_00,82,70,1.907591462135315,2.3231475353240967,1.091621994972229,1.8503139019012451,2.240621328353882,1.016711711883545,1.9459823369979858,2.3937010765075684,1.1513484716415405,0.4275069832801819,0.32862743735313416,0.2462185174226761,0.8716605305671692,0.3514670431613922,-0.3415827751159668,0.03155892714858055,6,0.0,1.0,True,False
scene0011_00,83,57,2.295783758163452,1.7428468465805054,0.8804205656051636,2.2733101844787598,1.652048945426941,0.8658541440963745,2.33715558052063,1.8473351001739502,0.8952334523200989,0.6864809393882751,0.6289646029472351,0.6533883810043335,-0.9325341582298279,0.1502842754125595,0.3283207416534424,0.07412933558225632,3,1.0,1.0,False,False
scene0011_00,84,83,2.392392635345459,1.7087994813919067,1.1021729707717896,2.2904584407806396,1.6705368757247925,1.0697121620178223,2.465996503829956,1.790770173072815,1.1405378580093384,0.6246160864830017,0.5434916615486145,0.4219701290130615,0.6662802696228027,-0.7456938028335571,-0.0033566600177437067,0.06625060737133026,3,0.0,1.0,True,False
scene0011_00,85,68,2.088271379470825,2.0951948165893555,0.8790658712387085,2.062955379486084,1.9451828002929688,0.8569862842559814,2.1222212314605713,2.1935555934906006,0.9053152203559875,0.9583622217178345,0.9490773677825928,0.9449828863143921,0.9700807332992554,-0.07123104482889175,0.23209796845912933,0.004738730378448963,4,1.0,1.0,False,False
scene0011_00,86,80,1.9661369323730469,1.740271806716919,1.3675607442855835,1.8723117113113403,1.6740715503692627,1.3448688983917236,2.0307984352111816,1.805692434310913,1.4077194929122925,0.8983826637268066,0.8805395364761353,0.8879413604736328,0.4893162250518799,0.09923838824033737,-0.8664417862892151,0.2567985951900482,7,1.0,1.0,False,False
scene0011_00,87,60,2.276123046875,2.3854408264160156,0.8303419947624207,2.2592103481292725,2.317824363708496,0.7701494693756104,2.3092589378356934,2.4318222999572754,0.8945100903511047,0.6214377880096436,0.6063398718833923,0.6169933080673218,0.927638053894043,-0.3714064359664917,-0.03930516168475151,0.42082253098487854,3,1.0,1.0,False,False
scene0011_00,88,121,1.8884196281433105,2.256525754928589,1.0722568035125732,1.8435391187667847,2.16357159614563,0.9920216798782349,1.9231065511703491,2.339874029159546,1.1574252843856812,0.316739559173584,0.2248581200838089,0.14986231923103333,0.9038331508636475,-0.4134332835674286,-0.11026615649461746,0.3485790193080902,7,0.0,1.0,True,False
scene0011_00,89,35,1.9446042776107788,2.368210792541504,0.9330408573150635,1.903044581413269,2.323044776916504,0.9219226837158203,1.9930384159088135,2.406961679458618,0.9460100531578064,0.253557413816452,0.1842016875743866,0.1428571492433548,0.3599858283996582,0.2173701524734497,0.9072818756103516,0.3950652480125427,4,1.0,0.7714285714285715,False,True
scene0011_00,90,26,2.067781925201416,1.9115257263183594,0.924085259437561,2.058708667755127,1.8209788799285889,0.8971940279006958,2.0729541778564453,1.9889888763427734,0.9517923593521118,0.46530917286872864,0.3286576569080353,0.2579185664653778,0.9912698864936829,-0.07087825983762741,0.11117685586214066,0.08196445554494858,6,1.0,1.0,False,False
scene0011_00,91,30,2.1057114601135254,2.396092653274536,0.8715921640396118,2.0614101886749268,2.2829437255859375,0.8548571467399597,2.1257951259613037,2.489290952682495,0.8883756399154663,0.9341176152229309,0.9282352924346924,0.9254902005195618,0.7966543436050415,-0.08880672603845596,-0.5978755950927734,0.04126976802945137,3,1.0,1.0,False,False
scene0011_00,92,26,2.4540624618530273,1.6444365978240967,0.7159184217453003,2.422988176345825,1.6308279037475586,0.6990472674369812,2.493584394454956,1.65699303150177,0.735333263874054,0.37254905700683594,0.3368024528026581,0.2638009190559387,0.5668344497680664,0.6170698404312134,0.5458237528800964,0.17104698717594147,2,0.0,1.0,True,False
scene0011_00,93,30,2.3365046977996826,1.7874916791915894,1.3265749216079712,2.2845401763916016,1.7610805034637451,1.2973744869232178,2.386901378631592,1.8172614574432373,1.3495315313339233,0.4835294187068939,0.4037908613681793,0.3266666829586029,-0.5476961135864258,-0.7159714698791504,0.4329130947589874,0.18045784533023834,6,0.0,1.0,True,False
scene0011_00,94,57,2.259373664855957,1.9107979536056519,0.8774163722991943,2.1700193881988525,1.8443552255630493,0.8597100973129272,2.3195035457611084,1.954805612564087,0.8948929309844971,0.7735121846199036,0.7142071723937988,0.7259030342102051,-0.8166965842247009,-0.3813469409942627,0.4331064224243164,0.14655116200447083,4,1.0,1.0,False,False
scene0011_00,95,64,1.9565479755401611,2.017763614654541,1.0983235836029053,1.8717254400253296,1.9927560091018677,0.9895918369293213,2.033663034439087,2.038594961166382,1.1811044216156006,0.3177695870399475,0.1786765158176422,0.10845591127872467,0.2797318696975708,0.9595310091972351,0.03240981325507164,0.3723582327365875,5,0.0,1.0,True,False
scene0011_00,96,27,2.0997352600097656,2.158261299133301,0.963890016078949,2.0794286727905273,2.0929813385009766,0.945945680141449,2.1212167739868164,2.2167389392852783,0.9824047684669495,0.7031226754188538,0.6692810654640198,0.607552707195282,0.9394063353538513,-0.2388359010219574,-0.24591274559497833,0.07839076966047287,5,1.0,1.0,False,False
scene0011_00,97,53,1.9278758764266968,1.853580355644226,1.3346636295318604,1.8950786590576172,1.7950128316879272,1.2947428226470947,1.95601224899292,1.905326008796692,1.3685423135757446,0.8851647973060608,0.882871150970459,0.9056606888771057,0.7533209323883057,-0.329660564661026,-0.5690619349479675,0.19662047922611237,5,1.0,1.0,False,False
scene0011_00,98,57,2.0867481231689453,2.237419605255127,0.9743216037750244,2.049834728240967,2.1146061420440674,0.9537188410758972,2.1263091564178467,2.337923288345337,0.9841558337211609,0.4721706509590149,0.4105263650417328,0.35190919041633606,-0.012608110904693604,-0.07407739758491516,0.9971727728843689,0.08233331888914108,6,1.0,1.0,False,False
scene0011_00,99,55,2.1828949451446533,1.8745516538619995,1.3386813402175903,2.118988275527954,1.8275047540664673,1.3251031637191772,2.304597854614258,1.910632610321045,1.3527636528015137,0.7216399908065796,0.5250623226165771,0.40584665536880493,-0.25953957438468933,-0.6653379201889038,0.6999748945236206,0.03111688233911991,4,0.0,1.0,True,False
scene0011_00,100,44,2.2216382026672363,1.9201099872589111,1.1868983507156372,2.1777431964874268,1.8936426639556885,1.1391044855117798,2.2617156505584717,1.9427587985992432,1.2087751626968384,0.47780752182006836,0.2710338532924652,0.15240643918514252,0.276836633682251,0.7705022692680359,0.5741842985153198,0.3186366856098175,4,0.0,1.0,True,False
scene0011_00,101,110,2.4286274909973145,1.7676856517791748,1.263178825378418,2.3954856395721436,1.7038276195526123,1.1476469039916992,2.460709571838379,1.822168231010437,1.350527048110962,0.5795008540153503,0.4889841377735138,0.3638859689235687,0.889686644077301,0.3991178274154663,0.22172659635543823,0.1756502240896225,8,0.0,1.0,True,False
scene0011_00,102,35,2.042339563369751,1.6342732906341553,1.21675705909729,2.0087668895721436,1.5721087455749512,1.1548138856887817,2.0646767616271973,1.6749775409698486,1.305626630783081,0.6025769710540771,0.4848179817199707,0.41871145367622375,0.9086946249008179,0.4138143062591553,0.05506179481744766,0.32531410455703735,3,1.0,1.0,False,False
scene0011_00,103,97,2.352036476135254,1.8087166547775269,1.0532405376434326,2.2145135402679443,1.7032803297042847,1.0084638595581055,2.449930429458618,1.916782021522522,1.0805575847625732,0.4394986927509308,0.3395998179912567,0.2577320337295532,0.18410463631153107,-0.13756190240383148,-0.9732328653335571,0.1275818645954132,5,0.0,1.0,True,False
scene0011_00,104,90,2.0905420780181885,1.9016170501708984,0.8610708713531494,2.060940742492676,1.7894885540008545,0.833765983581543,2.127772569656372,2.0211596488952637,0.911834716796875,0.70618736743927,0.6535947322845459,0.6772112250328064,0.9670805931091309,0.050124216824769974,0.2494848370552063,0.07416611909866333,6,1.0,1.0,False,False
scene0011_00,105,34,2.257875442504883,2.201917886734009,0.886292040348053,2.2417831420898438,2.05684232711792,0.8655582666397095,2.283048391342163,2.353165626525879,0.9014949798583984,0.5531718134880066,0.5222606658935547,0.5170703530311584,0.9718457460403442,-0.10196840763092041,-0.21241091191768646,0.00950330588966608,5,0.9705882352941176,0.9705882352941176,False,False
scene0011_00,106,48,1.9766525030136108,2.3075225353240967,0.9211165904998779,1.912060260772705,2.274451732635498,0.8978992700576782,2.0302419662475586,2.3363049030303955,0.9383123517036438,0.29738563299179077,0.23210783302783966,0.18300653994083405,0.07869244366884232,0.6158878207206726,0.7838939428329468,0.11252333223819733,3,0.0,1.0,True,False
scene0011_00,107,129,2.442521810531616,2.052450180053711,0.7381807565689087,2.4071950912475586,1.905716061592102,0.604606568813324,2.4836244583129883,2.2039732933044434,0.831361711025238,0.21298082172870636,0.1243654415011406,0.07612098008394241,0.9728058576583862,-0.22226527333259583,0.06516887247562408,0.20463751256465912,5,1.0,1.0,False,False
scene0011_00,108,34,2.249814987182617,2.3699827194213867,0.8918914794921875,2.2149388790130615,2.294127941131592,0.8765634298324585,2.290783166885376,2.4247500896453857,0.899046778678894,0.8904268145561218,0.8797003030776978,0.8818917274475098,-0.12071362137794495,0.07804684340953827,0.9896144866943359,0.24412773549556732,3,0.9705882352941176,0.9705882352941176,False,False
scene0011_00,109,42,1.9151805639266968,1.7352694272994995,1.0787525177001953,1.900122046470642,1.7046241760253906,1.0131597518920898,1.9298598766326904,1.7599886655807495,1.1491655111312866,0.9621850252151489,0.946031928062439,0.956769585609436,0.9858922362327576,-0.15725906193256378,-0.057325199246406555,0.1079121008515358,3,1.0,1.0,False,False
scene0011_00,110,41,1.89113450050354,2.270432710647583,0.9688928127288818,1.8460270166397095,2.2026655673980713,0.9361292719841003,1.9268966913223267,2.3268423080444336,1.0061346292495728,0.27345767617225647,0.19703492522239685,0.13467241823673248,0.7900981903076172,-0.6029200553894043,0.11059913039207458,0.15801618993282318,7,0.0,1.0,True,False
scene0011_00,111,23,2.432483434677124,2.508427619934082,0.8860113620758057,2.378394365310669,2.4375569820404053,0.8833467960357666,2.4795002937316895,2.572174072265625,0.8906150460243225,0.8537083268165588,0.8272804617881775,0.8187552690505981,-0.0035511176101863384,0.023618407547473907,0.999714732170105,0.22287993133068085,4,1.0,1.0,False,False
scene0011_00,112,28,2.077362298965454,1.736469030380249,0.8783740997314453,2.0542919635772705,1.6433364152908325,0.847669780254364,2.0985517501831055,1.813941478729248,0.9012510776519775,0.5690476894378662,0.5259104371070862,0.5630252361297607,0.8712379932403564,-0.03873708099126816,0.489329993724823,0.06493528187274933,5,0.9642857142857143,0.9642857142857143,False,False
scene0011_00,113,49,2.2684216499328613,2.19809627532959,0.7584976553916931,2.245319366455078,2.0806140899658203,0.7418608069419861,2.2923099994659424,2.3327016830444336,0.7850704193115234,0.47603046894073486,0.44785910844802856,0.43593430519104004,0.6997460126876831,-0.06752055138349533,0.7111936807632446,0.03483608737587929,1,1.0,1.0,False,False
scene0011_00,114,76,2.3086652755737305,1.8437435626983643,1.3456521034240723,2.175971269607544,1.781746745109558,1.317684292793274,2.4124059677124023,1.9152023792266846,1.3564438819885254,0.4926729202270508,0.36016514897346497,0.27585136890411377,0.06426353007555008,0.10475683957338333,0.9924193024635315,0.05459647253155708,8,0.0,1.0,True,False
scene0011_00,115,232,1.858224630355835,2.1555957794189453,1.158502221107483,1.7994847297668457,2.050121784210205,0.9969621300697327,1.9315139055252075,2.2679829597473145,1.2429096698760986,0.33630871772766113,0.26992887258529663,0.1955377757549286,0.9841291308403015,-0.17701156437397003,-0.012527835555374622,0.27088961005210876,12,0.0,1.0,True,False
scene0011_00,116,94,2.0005688667297363,2.157224178314209,1.3443827629089355,1.9243977069854736,2.0856096744537354,1.3031525611877441,2.057713747024536,2.2168495655059814,1.41513991355896,0.8226954936981201,0.8048813343048096,0.7974135875701904,0.7097295522689819,-0.030563099309802055,-0.7038109302520752,0.3915538787841797,4,1.0,1.0,False,False
scene0011_00,117,43,1.912087321281433,1.734581470489502,1.1739565134048462,1.8937642574310303,1.7022976875305176,1.1164896488189697,1.9358705282211304,1.7622438669204712,1.2090188264846802,0.8635658621788025,0.8518011569976807,0.8632010817527771,0.9969731569290161,-0.0569831058382988,0.05289178714156151,0.2216244339942932,4,1.0,1.0,False,False
scene0011_00,118,86,2.4078004360198975,2.0639030933380127,0.822700560092926,2.3493480682373047,1.9181535243988037,0.7886632084846497,2.477116107940674,2.210131883621216,0.8851547241210938,0.2306886464357376,0.14546285569667816,0.09557683020830154,-0.294120192527771,0.21342912316322327,0.9316336512565613,0.04586689919233322,5,0.8604651162790697,0.8604651162790697,True,True
scene0011_00,119,29,2.077707529067993,1.7244386672973633,0.8438439965248108,2.052095413208008,1.6815564632415771,0.8288519382476807,2.0917084217071533,1.776240348815918,0.8628838658332825,0.7364435791969299,0.6770791411399841,0.7020959258079529,0.8040297627449036,-0.23512554168701172,-0.5461245775222778,0.12012108415365219,3,1.0,0.7586206896551724,False,True
scene0011_00,120,63,1.82833731174469,2.09523868560791,1.2308101654052734,1.7971798181533813,2.050077199935913,1.1990023851394653,1.8720356225967407,2.1342742443084717,1.2855582237243652,0.2878929376602173,0.24301277101039886,0.18400245904922485,0.8614073991775513,-0.09243550151586533,0.4994325041770935,0.04006050154566765,2,0.0,1.0,True,False
scene0011_00,121,39,2.125889301300049,2.4568192958831787,0.9573324918746948,2.0941083431243896,2.260737895965576,0.9426037073135376,2.1590492725372314,2.5979793071746826,0.974023699760437,0.4819507598876953,0.38642534613609314,0.3212669789791107,0.7086625695228577,-0.07696940749883652,-0.701336681842804,0.018556037917733192,6,1.0,1.0,False,False
scene0011_00,122,63,2.0469253063201904,1.5982059240341187,1.3237446546554565,2.007155179977417,1.5216025114059448,1.2518494129180908,2.0691230297088623,1.6727676391601562,1.4356178045272827,0.48459383845329285,0.3958917558193207,0.32318711280822754,0.995521068572998,0.0883602425456047,-0.033621374517679214,0.3657037913799286,5,0.7619047619047619,0.7619047619047619,True,True
scene0011_00,123,94,2.347738265991211,1.7442641258239746,1.2910009622573853,2.2858641147613525,1.6902248859405518,1.2555128335952759,2.425858497619629,1.8171592950820923,1.323121190071106,0.6530246734619141,0.559032142162323,0.4505215585231781,-0.7807962894439697,-0.6236507296562195,0.03764329105615616,0.03054707683622837,8,0.0,1.0,True,False
scene0011_00,124,58,2.44223952293396,2.0204524993896484,0.5980813503265381,2.418328046798706,1.9288885593414307,0.5791831612586975,2.4766392707824707,2.1393325328826904,0.6272898316383362,0.32454365491867065,0.19634892046451569,0.129344180226326,0.807687520980835,-0.08075878024101257,0.5840538740158081,0.04201624542474747,3,1.0,1.0,False,False
scene0011_00,125,124,2.4011127948760986,1.8373606204986572,1.1857250928878784,2.3524415493011475,1.7772842645645142,1.0544642210006714,2.453824758529663,1.894171118736267,1.3359720706939697,0.26960793137550354,0.20249837636947632,0.14114487171173096,0.8343389630317688,0.5497937202453613,0.040066879242658615,0.11323098093271255,7,0.0,1.0,True,False
scene0011_00,126,31,1.8628833293914795,2.0584211349487305,1.0428972244262695,1.8189663887023926,2.034278154373169,0.9879248738288879,1.9219679832458496,2.0889480113983154,1.1087359189987183,0.1945604383945465,0.14016446471214294,0.09917774796485901,0.7337279319763184,0.6523743867874146,0.18987105786800385,0.2518226206302643,5,0.0,1.0,True,False
